# times = 0.25 0.75 1.25 1.75 2.25 2.75 3.25 3.75 4.25 4.75 5.25 5.75 6.25 6.75 7.25 7.75 8.25 8.75 9.25 9.75 10.25 10.75 11.25 11.75 12.25 12.75 13.25 13.75 14.25 14.75 15.25 15.75 16.25 16.75 17.25 17.75 18.25 18.75 19.25 19.75 20.25 20.75 21.25 21.75 22.25 22.75 23.25 23.75 24.25 24.75 25.25 25.75 26.25 26.75 27.25 27.75 28.25 28.75 29.25 29.75 30.25 30.75 31.25 31.75 32.25 32.75 33.25 33.75 34.25 34.75 35.25 35.75 36.25 36.75 37.25 37.75 38.25 38.75 39.25 39.75 40.25 40.75 41.25 41.75 42.25 42.75 43.25 43.75 44.25 44.75 45.25 45.75 46.25 46.75 47.25 47.75 48.25 48.75 49.25 49.75 50.25 50.75 51.25 51.75 52.25 52.75 53.25 53.75 54.25 54.75 55.25 55.75 56.25 56.75 57.25 57.75 58.25 58.75 59.25 59.75 60.25 60.75 61.25 61.75 62.25 62.75 63.25 63.75 64.25 64.75 65.25 65.75 66.25 66.75 67.25 67.75 68.25 68.75 69.25 69.75 70.25 70.75 71.25 71.75 72.25 72.75 73.25 73.75 74.25 74.75 75.25 75.75 76.25 76.75 77.25 77.75 78.25 78.75 79.25 79.75 80.25 80.75 81.25 81.75 82.25 82.75 83.25 83.75 84.25 84.75 85.25 85.75 86.25 86.75 87.25 87.75 88.25 88.75 89.25 89.75 90.25 90.75 91.25 91.75 92.25 92.75 93.25 93.75 94.25 94.75 95.25 95.75 96.25 96.75 97.25 97.75 98.25 98.75 99.25 99.75
# Synthetic EXPERIMENTAL SOP spectra for COMSOL_radial_T_100pulses_20umFWHM.txt
#   pinhole radius R = 15 um, gate = 0.5 us, noise = 2%
#   source: 20 um FWHM, 100 pulses at 1 us, alpha = 2e-05 m^2/s
#   columns: wavelength_nm, then intensity (arb.) per time (us)
634.131,1.17508e-05,1.94578e-07,0.0117734,0.139711,0.256598,0.807162,1.64451,2.67372,5.50369,6.84195,14.0066,13.7615,26.5929,24.3992,46.0084,41.9036,79.3253,35.6768,106.854,91.3915,154.512,119.954,196.19,170.402,256.661,196.978,326.053,264.748,367.011,320.617,464.709,383.492,542.7,450.899,618.991,505.601,745.139,586.41,828.15,655.222,924.829,779.883,1060.52,831.414,1135.6,962.533,1273.6,1043.14,1336.63,1156.17,1554.24,1240.01,1620.04,1329.1,1749.37,1512.36,1877.78,1617.38,2009.39,1682.38,2109.14,1601.2,2315.38,1909.7,2366.03,2036.54,2566.37,2276.72,2647.91,2285.54,2717.11,2422.64,2991.46,2540.91,3109.85,2596.77,3163.37,2826.73,3376.97,2879.6,3506.81,2995.81,3756.14,3253.86,3798.01,3243.97,3886.17,3489.05,4132.62,3604.4,4268.89,3613.3,4368.14,3827.03,4513.68,3902.6,4492.58,4042.29,4825.05,4164.51,4892.72,4256.28,4965.01,4437.12,5262.11,4639.15,5372.94,4805.54,5385.64,4858.09,5814.44,4949.91,5882.94,5306.06,5936.31,5217.59,5969.24,5420.42,6477.8,5421.65,6403.94,5633.98,6511.59,5857.76,6748.71,6010.4,6768.22,6256.29,7011,6214.53,7257.72,6264.61,7269.43,6523.35,7666.45,6574.25,7589.87,6615.69,7428.84,6816.65,7906.06,6961.75,8166.39,7171.98,8224.75,7364.72,8270.47,7472.83,8569.05,7736.24,8613.71,7693.6,8396.69,7982.51,9021,8033,9167.55,7966.81,9165.64,8292.82,9457.31,8342.05,9688.15,8586.57,9737.13,8681,9904.18,8673.23,9889.99,9069.5,10082,9273.85,9962.52,9242.02,9973.09,9269.77,10652.2,9449.51,10206.6,9323.37,10862.2,9632.52,10622.3,9548.26,10733.7,9949.47,10773.3,10007.9,11344,10063.9,11530.4,10002.3,11743.6,10332.6,11469.8,10452.9,11340.3,10652.7,11644.3,10356.7
635.058,1.22136e-05,2.05287e-07,0.012051,0.136598,0.252851,0.810759,1.59298,2.61828,5.61948,6.75309,13.9752,13.9007,27.8998,25.3147,46.4743,42.2754,82.4141,35.7061,107.884,88.5622,148.869,126.406,199.361,162.853,257.608,208.795,301.228,258.075,389.743,323.214,484.793,381.126,565.744,433.357,619.071,528.397,736.749,608.296,846.391,664.149,928.008,722.696,1019.36,860.575,1148.77,909.313,1221.48,1070.94,1411.93,1153.08,1469.9,1245.54,1673.45,1367.48,1775.75,1467.9,1852.05,1572.87,1964.94,1721.68,2177.88,1576.6,2310.78,1928.48,2345.82,2043.4,2551.94,2105.54,2604.21,2266.32,2812.5,2443.35,3000.36,2411.29,3148.01,2720.01,3194.12,2829.68,3271.88,2873.59,3340.34,2879.82,3568.75,3193.93,3813.75,3248.1,3857.95,3458.81,4086.9,3722.92,4218.91,3721.45,4460.33,3932.1,4503.69,3906.98,4798.05,4163.06,4675.69,4311.56,4952.83,4423.07,5001.78,4479.69,5203.91,4586.82,5436.37,4878.58,5574.3,4858.68,5746.88,4767.51,5670.48,5117.33,6086.38,5309.14,6072.08,5296.73,6180.9,5475.69,6313.06,5929.92,6603.46,5832.78,6790.22,5998.31,6927.34,6002.9,6747.13,6240.84,7076.07,6295.37,7334.43,6438.57,7897.46,6636.48,7513.22,6664.43,7791.01,6965.47,7721.92,7056.25,8148.41,7192.35,8290.4,7407.23,8467.63,7414.56,8457.73,7400.89,8469.75,7741.49,8667.57,7852.66,9091.3,7933.48,8957.77,8308.99,8911.02,8302.56,9355.22,8092.39,9063.01,8441.84,9790.51,8508.75,9440.66,8531.78,10142.1,9192.29,9890.18,9279.15,9947.75,9542.5,10191.4,9119.42,10083.7,9705.92,10636.2,9596.7,10380.5,9405.1,10800.2,9651,11123,9529.88,10772.2,10124.6,11286.1,10186,11295.6,9859.26,10870.2,10354.2,11512.1,10269.5,11407.7,10669.8,11765.3,10260.7
635.985,1.22144e-05,2.03757e-07,0.0119295,0.145852,0.258605,0.817696,1.66629,2.70344,5.77973,6.60363,13.7565,14.0013,27.7267,24.6938,47.9958,40.8197,81.6268,36.1829,110.134,89.5536,150.353,123.328,207.68,162.903,255.6,211.582,313.981,257.638,379.63,314.896,454.613,379.733,549.279,438.768,636.435,534.996,719.586,599.865,835.248,678.175,931.471,746.063,1064.29,847.985,1141.39,948.661,1271.24,1051.02,1432.4,1140.64,1523.35,1261.77,1632.23,1327.61,1691.79,1478.19,1864.55,1574.09,2028.47,1634.55,2117.85,1605.87,2245.46,1941.47,2479.45,1997.04,2461.83,2170.59,2684.91,2255.56,2880.42,2386.87,2899.11,2635.69,3128.3,2651.67,3218.17,2632.52,3311.88,2952.5,3541.48,2951.91,3561.61,3180.04,3758.02,3306.16,4128.93,3473.63,4056.87,3639.31,4143.36,3582.63,4367.04,3827.35,4531.82,3834.9,4731.02,4035.21,4775.9,4170,5018.33,4290.99,5201.76,4518.84,5228.36,4626.72,5434.61,4868.46,5649.89,4807.29,5704.76,5008.24,5710.53,5234.34,5894.66,5297.38,6124.69,5407.59,6140.18,5356.85,6361.6,5829.84,6618.07,5942.31,6952.3,5907.76,7042.13,6194.56,6935.17,6296.25,7295.22,6336.91,7372.05,6504.58,7585.16,6610.66,7859.99,6931.3,7517.83,6937.91,7681.13,6965.27,7845.07,7015.83,8469.43,7276.44,8375.38,7659.72,8394.21,7716.49,8592.78,7671.88,8760.51,7875.13,9112.33,7844.58,9070.09,8067.8,9028.83,8303.38,9156.85,8273.22,9399.78,8360.33,9585.8,8194.88,9377.49,9053.16,9598.44,9190.12,9694.68,8868.5,10023.2,9233.08,10330.1,9484.83,10495.3,9270.08,10265.1,9455.47,10649.5,9477.98,10518.6,9647.71,10931.1,9853.72,10985,10043.5,10685,10141.7,11277.3,9924.3,11427.2,10274.3,11489.2,10259.7,11596.5,10613.1,11667,10086.9
636.911,1.24603e-05,2.10363e-07,0.0122382,0.147087,0.265727,0.824038,1.67453,2.62147,5.74852,6.87872,13.9249,14.1163,28.6299,24.8512,48.7526,42.6393,83.2292,36.3577,108.254,85.8816,151.48,122.275,205.173,158.076,255.928,208.904,326.751,267.02,376.436,320.389,464.05,392.562,540.787,451.499,643.995,532.431,724.827,586.465,828.902,695.838,923.519,764.911,1035.69,897.863,1131.84,927.875,1267.62,1027.17,1382.07,1116.29,1523.97,1265.25,1669.15,1339.27,1724,1452.67,1846.82,1563.29,1973.22,1711.85,2092.15,1561.29,2228.87,1969.45,2421.17,2025.76,2512.69,2267.45,2658.46,2299.03,2770.33,2417.11,3042.07,2562.88,3093.03,2647.91,3290.09,2731.21,3455.69,2862.08,3672.08,2986.64,3754.98,3123.05,3732.71,3220.27,3965,3493.86,4015.65,3623.99,4206.94,3647.87,4403.79,3764.13,4484.93,4009.14,4730.81,4075.01,4921.65,4232.08,4699.57,4408.76,5208.89,4485.62,5216.16,4755.4,5356.15,4709.41,5659.23,4936.56,5715.56,4975.71,5882.47,5181.27,6098.61,5210.89,6048.82,5416.79,6211.8,5745.57,6248.2,5602.34,6553.36,5842.04,6715.03,6150.25,6851.08,6079.65,7026.05,6320.18,7285.95,6374.52,7202.34,6267.11,7552.64,6586.88,8052.14,6747.73,7826.2,6998.6,7766.11,6898.97,7880.85,7067.16,8222.82,7466.49,8468.14,7443.76,8405.92,7550.4,8575.17,7976.23,8693.93,7940.22,9089.75,8068.48,8741.31,7957.17,9076.51,8174.19,9167.08,8497.48,9585.84,8345.68,9940.78,8474.6,9851.69,8514.15,9652.59,8746.52,9927.61,8962.74,10123.4,9288.57,9899.63,9190.8,10285.3,9366.2,10602.2,9512.13,10593.6,9863.11,10700.6,9595.97,10780.8,9995.04,10947.1,10169.7,11168.8,10187.7,11330.9,10126.4,11200.1,10104.9,11146,10269,11764,10192.3,11661.3,9556.39
637.838,1.26988e-05,2.2008e-07,0.0122256,0.142383,0.26055,0.805305,1.70854,2.70405,5.61727,6.74259,14.3834,14.1334,27.1231,25.6783,46.501,40.3583,81.7009,36.006,111.173,89.4702,147.963,124.272,204.888,167.741,265.309,199.316,317.327,264.707,384.905,325.02,472.343,389.296,556.372,454.642,648.605,522.54,766.409,599.941,798.867,686.943,960.727,799.729,1051.46,860.89,1171.72,929.652,1327.62,1034.92,1422.18,1168.05,1500.56,1261.13,1572.71,1404.09,1761.43,1481.05,1857.69,1606.67,1989.02,1705.17,2120.69,1548.68,2306.58,1908.26,2411.98,2051.79,2532.51,2190.12,2622.77,2328.49,2719.28,2403.29,2889.69,2567.51,3060.29,2669.98,3237.47,2919.68,3397.84,2844.97,3546,3043.03,3662.1,3151.39,3802.95,3383.43,4003.25,3583.07,4059.46,3523.24,4288.84,3788.95,4255.03,3863.86,4486.68,3941.43,4866.22,4109.29,4724.75,4192.95,5146.92,4225.96,5014.45,4436.95,5315.07,4609.57,5533.66,4798.2,5558.02,5080.69,5690.92,5133.35,5835.9,5042.71,6022.84,5338.15,6114.63,5286.6,6302.16,5743.44,6557.62,5815.56,6629.36,5843.24,6779.46,5754.26,6917.05,6142.25,7235.04,6151.18,7116.33,6320.45,7302.81,6365.15,7460.2,6531.97,7715.59,6951.34,7462.9,7028.14,7925.39,7073.33,7860.1,7225.6,8395.34,7311.21,8347.74,7377.29,8408.36,7574.28,8395.49,7899.46,8806.58,7867.86,9095.04,8116.67,8849.91,8049.48,9109.72,8161.92,9336.74,8519.03,9444.27,8415.29,9720.2,8696.15,9690.68,8475.85,9861.96,8878.03,9843.47,9163.3,10225.2,8936.98,9774.52,9017.77,10437.5,9473.43,10031.7,9761.87,10565.1,9275.35,10770.6,9633.26,10758.4,9391.71,10772.2,9833.73,11281.4,10128,11294.3,10159.3,11298.3,10596.8,11752.8,10737,11824.3,10583,11798.6,9804.86
638.764,1.32484e-05,2.25082e-07,0.0128572,0.154416,0.272594,0.84412,1.64967,2.796,5.57717,6.89399,14.3439,14.222,28.8295,25.2113,48.8629,40.9319,82.8714,35.5805,106.135,88.9257,157.964,127.882,203.793,165.751,264.636,207.201,319.129,273.63,402.33,319.156,461.794,389.982,537.489,446.528,643.363,510.861,740.411,612.858,816.444,686.662,917.152,792.273,1055.1,840.72,1129.77,943.274,1283.61,1047.48,1370.84,1138.68,1465.32,1242.85,1605.01,1334.7,1710.99,1461.46,1904.75,1636.57,2015.56,1663.2,2136.21,1598.93,2224.63,2001.58,2393.89,2031.73,2468.26,2120.31,2645.83,2246.59,2822.01,2379.66,2993.79,2612.42,3019.04,2646.82,3191.13,2849.07,3369.48,3022.88,3459.14,3031.84,3698.35,3230.15,3792.05,3476.04,3866.91,3503.08,4182.34,3531.26,4164.47,3503.6,4472.03,3896,4718.27,4152.19,4818.72,4089.84,4942.46,4167.46,4951.61,4452.83,5195.42,4450.61,5219.52,4547.72,5244.43,4693.07,5566.54,4866.89,5839.99,5095.1,5734.94,5300.12,6069.47,5331.49,6106.43,5474.12,6252.92,5407.7,6566.98,5593.05,6592.74,5863.23,6938.15,5796.28,6947.3,6147.41,6939.48,6260.6,7305.99,6472.46,7370.7,6420.83,7395.01,6689.6,7559.5,6595.38,7709.61,6866.92,7739.55,6908.58,8095.56,6948.92,8062.27,6976.99,7977.03,7420.4,8585.32,7533.96,8445.13,7553.92,8762.2,7957.99,9022.4,8226.21,9102.97,8312.82,8974.93,8039.55,9367.11,8129.8,9360.44,8679.4,9873.23,8369.49,9636.9,8716.52,9399.69,8883.82,10165.4,9178.53,10138.4,9085.19,10307.1,9004.55,10299,8927.47,10185.5,9466.95,10796.9,9882.25,10879.6,9946.05,10651,9762.11,10935.7,9895.89,11231.2,9602.3,11288.5,10148,11329.6,10381.1,11861,10279.2,11495.7,10862.5,12010.8,9976.49
639.691,1.35087e-05,2.25784e-07,0.0128553,0.150144,0.272828,0.827096,1.70926,2.82018,6.03077,6.98036,14.4212,13.9642,28.4756,25.2,47.7556,42.0324,82.7354,37.938,111.57,94.6386,156.188,123.277,202.855,166.192,267.286,213.513,323.822,264.973,394.032,315.342,475.538,387.378,564.755,444.239,647.009,525.371,735.656,602.177,824.42,691.172,914.143,774.275,1042.66,854.355,1154.35,958.743,1225.49,1005.41,1410.42,1157.73,1481.56,1290.43,1631.24,1355.46,1740.96,1505.06,1935.28,1604.53,2003.05,1698.24,2129.28,1559.61,2291.35,1976.25,2405.62,2027.16,2528.18,2214.6,2722.06,2320.37,2845.65,2356.84,2974.14,2593.46,3091.34,2656.03,3353.6,2749.18,3302.57,2953.72,3498.92,3125.75,3682.8,3267.31,3881.43,3355.32,4050.5,3471.19,3957.63,3510.81,4343.99,3709.83,4295.35,3792.98,4620.76,3911.16,4703.73,4020.21,4856.35,4227.05,4828.53,4368.73,5238.04,4695.31,5302.48,4751.19,5498.4,4691.04,5500.4,4899.61,5635.39,4898.18,5740.61,5142.14,6014.99,5051.69,6227.6,5476.59,6200.04,5396.96,6646.91,5507.82,6696.12,5632.61,6695.82,5790.59,7012.49,5911.4,6904.45,6323.76,7194.98,6414.92,7134.19,6668.73,7576.55,6474.63,7646.47,7088.35,7811.93,6768.88,7652.34,7210.61,8220.76,7311.09,8166.9,7592.39,7898.24,7245.83,8594.51,7592.3,8508.82,8028.25,8542.5,7854.39,9145.56,7788.48,8778.03,8247.29,8856.48,8215.86,9216.51,8491.34,9441.1,8320.71,9555.94,8541.1,9834.26,8599.76,10014.7,8686.95,9998.41,9130.37,10167.8,9040.18,10270.7,9271.37,10518.6,9510.12,10347.4,9432.52,10437.3,9484.09,10458.7,9618.96,11335.8,10095.3,11245,10084.5,10864.5,10251.3,11270.4,10186.1,11364,10447.2,11192.2,10457.6,11265.6,10397.6,12006.5,9704.73
640.618,1.41246e-05,2.51679e-07,0.0125936,0.151118,0.267345,0.844182,1.77661,2.75297,5.89911,6.76943,14.2136,14.2883,28.9636,26.7988,49.6848,42.941,84.4272,37.0361,112.991,90.2947,157.248,129.772,202.262,169.452,263.538,211.471,318.927,266.558,397.771,316.928,477.981,384.209,561.037,454.183,661.257,522.66,729.533,589.881,813.086,677.401,926.834,798.531,1032.63,868.168,1152.8,942.117,1266.43,1062.18,1394.9,1175.4,1518.01,1273.55,1644.53,1420.21,1742.98,1479.67,1828.47,1618.23,1948.53,1714.56,2143.94,1620,2322.32,1905.29,2399.64,2013.5,2521.4,2153.14,2700.21,2314.21,2785.68,2342.96,2949.27,2677.96,3150.56,2679.17,3346.03,2855.08,3224.14,2870.51,3412.19,3034.89,3509.3,3253.16,3768.01,3350.2,3921.36,3544.57,4162.39,3588.43,4152.01,3723.73,4402.09,3645.63,4591.63,3866.48,4794.17,4097.85,4759.26,4200.81,5074.45,4276.35,5180.55,4544.52,5286.9,4697.18,5383.15,4814.21,5532.95,4978.46,5602.86,5018.1,5953.95,5321.14,5835.29,5308.38,6015.05,5434.19,6551.34,5596.37,6469.2,5652.33,6373.54,5636.49,6474.79,5936.03,7051.79,6313.56,6983.46,6196.98,7209.28,6358.44,7172.41,6631.16,7457.75,6505.03,7553.33,6747.34,7469.53,6994.85,8137.05,6790.35,7842.78,7159.39,8101.14,7366.77,7927.19,7174.05,8223.29,7449.43,8373.4,7618.65,8679.62,8259.16,9219.06,7971.09,8991.27,8083.23,8760.37,8118.13,8939.81,8414.57,9417.46,8553.45,10116.2,8470.04,9230.32,8590.06,9702.82,8964.76,9746.18,8883.01,9630.15,9233.09,10096.8,9409.18,10806.4,9224.42,10271.7,9268.3,10488.2,9604.65,10590.1,9606.31,10702.7,9569.14,10719.3,9792.77,11090.7,9890.6,11511.4,10188.7,11415.3,10169.2,11699.8,10541.2,11668.9,10601.4,11592.5,10170.7
641.544,1.45e-05,2.51036e-07,0.0132225,0.149364,0.278434,0.842045,1.68966,2.92702,6.05655,7.07452,14.1581,14.2418,28.9338,26.0011,48.7651,43.4731,82.8832,36.8003,113.266,91.5394,160.881,127.676,205.603,168.294,262.52,215.398,324.333,275.859,399.612,323.847,478.182,381.052,549.656,461.13,661.938,528.02,717.453,605.424,838.264,701.344,966.963,771.049,1060.91,882.212,1179.43,957.025,1237.45,1050.91,1381.17,1159.22,1498.08,1326.76,1655.33,1391.8,1764.28,1532.01,1944.79,1691.34,2007.2,1737.89,2162.53,1589.16,2285.82,1915.68,2340.24,2078.34,2521.1,2228.07,2642.96,2281.83,2876.14,2453.12,2936.2,2416.91,2976.61,2742.99,3134.76,2708.64,3367.41,2936.13,3567.05,3114.98,3636.8,3252.09,3886.21,3242.88,4061.22,3459.51,4121.87,3546.92,4221.67,3732.67,4276.47,3902.99,4432.57,3895.56,4514.7,4154.15,4694.22,4274.9,4964.76,4384.99,5252.17,4588.13,5252.22,4778.25,5421.15,4695.97,5468.79,5024.19,5447.38,5109.4,5860.61,5116.86,6006.38,5361.61,6338.04,5605.8,6306.2,5629.5,6433.21,5647.78,6636.96,5679.45,6893.95,5962.79,6952.06,6226.65,7160.74,6230.95,7088.68,6393.52,7120.3,6464.55,7370.21,6901.05,7747.53,6815.63,7516.55,6818.98,7443.58,6859.51,8099.53,7199.99,8265.88,7395.12,8264.72,7359.47,8047.96,7601.72,8876.03,7597.11,8497.75,7932.1,9396.44,7748.45,8890.02,8135.09,8903.27,8105.77,9135.01,8399.43,9363.4,8339.51,9872.29,8538.37,9476.25,8657.19,9697,8779.8,10154.5,9154.66,9882.25,8904.85,10220,9050.13,10546.4,9361.78,10341.6,9254.72,10443.3,9394.81,10704.7,9473.81,11104.8,9861.16,10753.2,10079.9,11024.3,10170.2,10880,10271.3,11294.9,10181.6,11445.9,10262.7,11483.8,10697.5,11624.8,10019.8
642.471,1.46664e-05,2.54259e-07,0.0133328,0.158118,0.275991,0.876948,1.77793,2.80488,5.9771,6.83525,14.2291,14.5808,28.3833,26.4351,49.3191,43.1648,86.2127,38.2165,117.3,93.3269,152.904,125.964,207.603,176.135,266.253,213.061,325.39,264.672,389.334,329.461,464.964,384.459,549.161,463.245,637.823,528.717,746.571,617.963,828.312,705.18,922.423,759.363,1059.91,876.031,1186.93,987.602,1242.96,1088.56,1389.72,1150.17,1481.96,1303.62,1660.13,1380,1780.23,1502.06,1863.04,1623.59,1948.42,1715.92,2186.1,1588.68,2199.53,1908.71,2502.31,2015,2503.78,2209.37,2711.29,2272.71,2798.76,2391.02,2918.64,2530.15,3091,2749.27,3321.09,2832.79,3483.89,2868.94,3610.2,2991.56,3641.04,3303.08,3798.53,3316.99,4091.23,3536.55,4098.8,3667.78,4072.28,3729.54,4460.19,3720.8,4307.15,4049.15,4742.45,4082.69,4853.88,4069.34,4841.87,4471.94,5092.38,4421.39,5163.22,4585.87,5460.6,4721.93,5128.71,4831.13,5686.34,4832.21,5846.91,5112.14,6020.78,5242.87,6382.56,5547.2,6253.31,5562.7,6371.02,5451.11,6493.21,5691.62,6670.96,6139.46,7049.94,5945.94,6796.25,6222.37,7032.87,6115.7,7289.78,6456.28,7460.41,6690.26,7642.07,6688.93,7680.37,6862.54,7923.09,7075.9,7972.09,7269.04,8412.05,7510.85,8239.64,7214.17,8417.47,7356.96,8501.86,7659.37,8311.66,7875.07,8932.52,7707.8,8939.45,7814.5,9205.13,8116.6,9248.92,8515.33,9279.14,8498,9658.02,8325.61,9420.96,8811.79,9918.16,8875.33,9927.39,8866.67,10260.6,8904.28,9995.51,9276.68,10425.4,9475.26,10359.5,9254.17,10838.9,9524.11,10002.2,9846.91,10487.9,9898.17,10893.4,9895.07,10770.3,9910.05,11555,10302.9,11358.3,10352.3,11583.1,10473.9,11415.2,10857.5,12246.4,9907.77
643.398,1.47909e-05,2.58105e-07,0.013447,0.153487,0.288041,0.865128,1.75344,2.76311,5.88776,6.87792,14.5298,14.7123,29.2375,27.7054,48.7419,41.9285,82.2192,37.1901,114.286,93.0728,158.316,130.038,205.134,171.163,262.129,215.916,326.281,265.11,399.534,322.361,480.885,385.227,570.939,464.537,659.888,539.95,740.382,599.334,805.396,695.033,945.588,770.166,1041.12,872.387,1180.97,964.397,1307.54,1052.72,1419.27,1113.36,1489.04,1285.15,1641.17,1393.88,1778.93,1455.26,1836.59,1614.69,1979.2,1622.32,2154.18,1592.91,2363.62,1970.45,2455.03,2096.28,2593.03,2195.95,2736.86,2268.08,2760.83,2311.81,2895.38,2469.29,3093.74,2649.08,3160.99,2761.76,3445.33,2938.22,3581.12,3039.98,3561.09,3170.66,3776.93,3391.59,3968.93,3532.42,4145.76,3649.9,4302.7,3661.68,4351.44,3906.87,4511.74,3986.88,4697.09,4035.8,4954.46,4203.07,4989.35,4235.55,5337.92,4289.32,5395.49,4639.79,5562.96,4748.93,5392.22,4815.39,5927.14,5144.65,5931.34,5125.91,5957.25,5422.74,6240.04,5264.52,6055.11,5680.06,6723.7,5595.08,6550.72,5929.42,6984.73,5923.67,6743.37,6050.95,7024.25,6244.22,7098.85,6211.67,7359.27,6450.46,7556.87,6820.58,7755.17,6812.6,7803.05,6943.55,7809.76,7089.59,7992.19,7153.04,8317.92,7486.88,8113.28,7097.53,8333.51,7690.99,8455.31,7728.66,8342.57,7882.63,8923.65,7667.16,8726.32,7982.47,9174.46,8123.88,9149.84,8276.29,9207.26,8535.12,9622.36,8573.47,9680.54,8459.49,9606.88,9035.65,10004.8,8873.76,10090.2,9162.94,10086.1,9002.99,10022.1,9196.68,10321,9489.5,10637.3,9545.67,10711.8,9692.28,10947,9686.88,11256.3,9721.97,11069.5,10224.5,11329.7,10050.6,10811.8,10112.6,11128.3,10350.8,11411.2,10344.8,12015.9,9739.99
644.324,1.54626e-05,2.72326e-07,0.0142471,0.158616,0.293468,0.866535,1.79797,2.7622,6.16509,7.34326,14.3718,14.7016,30.0561,26.2616,50.8973,41.9074,81.9361,37.7086,113.921,95.9288,154.959,129.244,197.943,167.472,257.332,211.204,329.801,265.565,408.238,317.117,464.317,380.38,575.446,459.08,666.33,526.811,764.728,591.921,862.241,701.454,955.989,768.787,1044.39,869.922,1125.39,955.913,1288.44,1029.41,1355.57,1198.76,1547.15,1288.03,1682.11,1394.74,1713.39,1471.64,1830,1580.32,2049.27,1679.06,2036.22,1578.34,2276.7,1934.46,2355.32,2104.15,2509.21,2093.95,2702.76,2332.7,2827.15,2483.42,2930.92,2537.46,3085.58,2686.05,3152.76,2851.51,3314.55,2943.47,3536.39,3084.65,3731.53,3208.61,3790.95,3288.35,4161.66,3566.72,4075.48,3602.7,4318.08,3770.03,4331.25,3835,4424.97,3846.91,4632.37,4098.38,4765.74,4259.48,4870.69,4444.8,5111.21,4543.53,5374.79,4623.63,5375.58,4766.94,5620.33,4912.61,5650.16,4823.34,5802.78,5051.3,5740.93,5272.87,6206.99,5311.56,6116.36,5263.78,6422.65,5763.43,6306.84,6058.2,6890.33,5912.24,7085.54,6116.6,6761.09,6125.52,6897.44,6158.94,7297.84,6463.24,7470.71,6607.69,8172.47,6759.63,7348.64,6775.47,7742.55,7005.99,7946.73,7110.32,8074.95,7313.16,8293.31,7252.05,8207.78,7656.65,8711.17,7766.68,8485.4,8019.62,8875.12,7842.6,8942.36,8051.34,8837.91,8103.65,9259.95,8324.09,9498.26,8017.34,9670.33,8503.46,9488.73,8815.09,9778.15,8745.22,9661.99,8961.05,9808.77,9275.25,9947.12,9104.42,10360,9490.64,10484.5,9449.19,10608.1,9622.93,10572,9159.57,10662.8,9993.57,10485,9720.57,10770.4,10170.4,11151.4,9978.22,11099.5,10005.2,11065.8,10479.8,11512.2,10326.4,11600.2,9861.28
645.251,1.55914e-05,2.87122e-07,0.0142368,0.156737,0.284116,0.84651,1.80993,2.98255,6.19307,7.29228,15.1186,14.3508,28.5324,26.4535,50.564,45.0874,83.427,38.401,114.727,98.2213,160.717,127.039,207.199,173.59,261.203,211.183,340.443,268.148,386.861,315.894,481.189,396.485,542.486,452.547,662.045,535.067,783.428,612.208,869.872,683.761,948.35,764.944,1051.56,869.389,1177.29,954.746,1237.21,1044.27,1397.19,1196.37,1502.52,1272.17,1645.46,1384.85,1738.77,1543.46,1917.73,1584.6,1982.68,1702.47,2199.44,1634.97,2228.59,1908.5,2383.72,1999.77,2489.78,2155.86,2640.76,2300.48,2773.09,2405.79,2940.15,2543.78,3180.46,2671.95,3127.07,2845.05,3380.84,2871.86,3460.65,3049.02,3597.91,3186.91,3972.8,3299.59,3926.91,3508.41,4020.93,3399.78,4296.74,3766.6,4426.37,3749.94,4548.64,4069.36,4679,4037.59,4716.74,4351.92,5101.54,4523.82,5181.91,4580.48,5148.37,4766.31,5434.41,4708.78,5487.95,4971.51,5823.13,5077.63,5725.38,5099.82,5837.69,5288.73,6131.58,5468.51,6274.11,5623.9,6323.22,6018.28,6660.14,5818.55,6963.82,5834.51,6869.7,5928.44,6875.36,6095.6,7298.74,6325.96,7341.53,6463.02,7231.68,6735.72,7802.17,6714.96,7695.48,6793.34,7965.33,6783.02,8066.8,7323.01,8463.57,7317.06,8303.71,6954.43,8301.41,7056.54,8563.24,7517.99,8452.04,7913.23,8913.67,7936.58,8774.2,8078.5,8860.86,8185.85,9001.3,8229.35,9249.23,8450.2,9823.89,8589.75,9436.45,8515.43,9882.99,8394.19,10000.3,9008.97,10005.9,9063.52,10150,9129,10217.3,9200.38,10690.9,9493.87,10709.9,9505.71,10424.2,9427.95,10669,9876.91,10950.6,10012.6,10878.1,9591.92,10949.6,10073.9,11205,10033.1,11417.4,10288.5,11720.8,10436.3,11276,9293.92
