# times = 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.8 7 7.2 7.4 7.6 7.8 8 8.2 8.4 8.6 8.8 9 9.2 9.4 9.6 9.8 10 10.2 10.4 10.6 10.8 11 11.2 11.4 11.6 11.8 12 12.2 12.4 12.6 12.8 13 13.2 13.4 13.6 13.8 14 14.2 14.4 14.6 14.8 15 15.2 15.4 15.6 15.8 16 16.2 16.4 16.6 16.8 17 17.2 17.4 17.6 17.8 18 18.2 18.4 18.6 18.8 19 19.2 19.4 19.6 19.8 20
# radius_um, T[K] per time (us); 10um-FWHM pulses every 1us + strong diffusion
6.68896,1115.49,1127.04,1074.24,1010.42,949.846,1711.38,1675.76,1581.92,1482.3,1390.34,2124.21,2064.08,1948.38,1829.17,1719.56,2437.45,2362.8,2233.85,2102.5,1981.72,2689.33,2605.15,2467.36,2327.79,2199.35,2899.79,2808.9,2664.81,2519.32,2385.3,3080.47,2984.61,2835.81,2685.85,2547.6,3238.74,3139.04,2986.59,2833.15,2691.56,3379.53,3276.78,3121.42,2965.18,2820.91,3506.3,3401.08,3243.33,3084.8,2938.33,3621.59,3514.32,3354.6,3194.15,3045.83,3727.31,3618.31,3456.91,3294.85,3144.96,3824.92,3714.45,3551.62,3388.16,3236.93,3915.57,3803.83,3639.76,3475.1,3322.69,4000.2,3887.34,3722.19,3556.48,3403.04,4079.54,3965.71,3799.6,3632.96,3478.61,4154.23,4039.53,3872.58,3705.11,3549.95,4224.77,4109.3,3941.59,3773.38,3617.5,4291.61,4175.44,4007.05,3838.17,3681.64,4355.11,4238.31,4069.3,3899.82,3742.7,4415.59
6.95652,1036.98,1071.03,1033.8,980.232,926.564,1614.42,1604.8,1529.12,1441.72,1358.22,2019.63,1986.48,1889.76,1783.44,1682.84,2328.76,2281.5,2171.87,2053.71,1942.21,2578.07,2521.48,2403.19,2276.97,2157.95,2786.77,2723.59,2599.11,2467.06,2342.55,2966.18,2898.1,2768.98,2632.52,2503.83,3123.48,3051.61,2918.88,2778.98,2647,3263.51,3188.63,3053.01,2910.35,2775.71,3389.67,3312.34,3174.36,3029.43,2892.61,3504.46,3425.1,3285.16,3138.33,2999.68,3609.76,3528.68,3387.08,3238.65,3098.44,3707.01,3624.47,3481.45,3331.64,3190.09,3797.36,3713.55,3569.3,3418.29,3275.58,3881.72,3796.8,3651.48,3499.42,3355.69,3960.83,3874.94,3728.67,3575.69,3431.05,4035.31,3948.56,3801.45,3647.64,3502.2,4105.67,4018.15,3870.28,3715.74,3569.57,4172.34,4084.13,3935.59,3780.38,3633.56,4235.69,4146.86,3997.7,3841.89,3694.48,4296.03
7.22408,963.395,1016.84,994.02,950.214,903.252,1522.26,1535.49,1476.81,1401.16,1325.9,1919.71,1910.41,1831.49,1737.6,1645.83,2224.62,2201.62,2110.15,2004.72,1902.32,2471.28,2439.17,2339.22,2225.9,2116.12,2678.18,2639.59,2533.56,2414.51,2299.33,2856.27,2812.86,2702.25,2578.86,2459.55,3012.58,2965.42,2851.26,2724.46,2601.9,3151.82,3101.69,2984.67,2855.14,2729.96,3277.35,3224.79,3105.44,2973.66,2846.31,3391.62,3337.05,3215.75,3082.1,2952.93,3496.48,3440.21,3317.27,3182.02,3051.31,3593.36,3535.64,3411.29,3274.67,3142.63,3683.39,3624.41,3498.84,3361.03,3227.84,3767.47,3707.4,3580.76,3441.91,3307.7,3846.34,3785.3,3657.72,3517.95,3382.84,3920.61,3858.71,3730.29,3589.7,3453.79,3990.78,3928.11,3798.94,3657.62,3521,4057.28,3993.93,3864.08,3722.1,3584.83,4120.47,4056.5,3926.04,3783.47,3645.61,4180.68
7.49164,894.788,964.635,955.014,920.463,879.977,1435.01,1468.05,1425.13,1360.71,1293.49,1824.56,1836.07,1773.75,1691.77,1608.61,2125.15,2123.38,2048.87,1955.67,1862.14,2369.1,2358.43,2275.63,2174.7,2073.95,2574.14,2557.11,2468.34,2361.78,2255.72,2750.88,2729.1,2635.82,2524.99,2414.86,2906.16,2880.69,2783.89,2669.7,2556.37,3044.59,3016.18,2916.57,2799.67,2683.74,3169.47,3138.66,3036.74,2917.62,2799.54,3283.2,3250.4,3146.55,3025.57,2905.69,3387.61,3353.13,3247.64,3125.09,3003.68,3484.11,3448.19,3341.3,3217.39,3094.66,3573.81,3536.64,3428.55,3303.45,3179.57,3657.61,3619.35,3510.19,3384.06,3259.17,3736.23,3697,3586.91,3459.87,3334.09,3810.27,3770.2,3659.27,3531.41,3404.84,3880.24,3839.41,3727.74,3599.15,3471.86,3946.56,3905.04,3792.7,3663.46,3535.53,4009.6,3967.46,3854.52,3724.68,3596.16,4069.66
7.7592,831.164,914.537,916.901,891.066,856.802,1352.72,1402.64,1374.24,1320.5,1261.05,1734.25,1763.64,1716.67,1646.07,1571.26,2030.43,2046.97,1988.17,1906.67,1821.78,2271.6,2279.45,2212.56,2123.5,2031.54,2474.73,2476.35,2403.6,2309.01,2211.82,2650.08,2647.02,2569.84,2471.04,2369.85,2804.29,2797.6,2716.95,2614.84,2510.48,2941.89,2932.3,2848.86,2744.08,2637.16,3066.1,3054.13,2968.41,2861.43,2752.38,3179.28,3165.34,3077.71,2968.88,2858.06,3283.23,3267.62,3178.37,3067.98,2955.63,3379.33,3362.29,3271.66,3159.92,3046.27,3468.69,3450.42,3358.58,3245.67,3130.88,3552.19,3532.84,3439.95,3326.01,3210.21,3630.55,3610.24,3516.42,3401.57,3284.89,3704.37,3683.21,3588.56,3472.9,3355.43,3774.13,3752.22,3656.83,3540.45,3422.27,3840.27,3817.68,3721.63,3604.59,3485.77,3903.15,3879.94,3783.28,3665.65,3546.25,3963.06
8.02676,772.466,866.654,879.785,862.104,833.79,1275.39,1339.39,1324.26,1280.62,1228.66,1648.78,1693.28,1660.41,1600.61,1533.88,1940.47,1972.53,1928.21,1857.83,1781.3,2178.79,2202.39,2150.17,2072.41,1988.96,2379.96,2397.46,2339.49,2256.31,2167.74,2553.88,2566.79,2504.46,2417.13,2324.62,2707.01,2716.33,2650.59,2559.99,2464.35,2843.75,2850.21,2781.72,2688.48,2590.3,2967.27,2971.38,2900.62,2805.21,2704.94,3079.88,3082.03,3009.39,2912.15,2810.12,3183.35,3183.85,3109.61,3010.81,2907.27,3279.05,3278.13,3202.51,3102.38,2997.55,3368.06,3365.91,3289.1,3187.81,3081.84,3451.25,3448.04,3370.18,3267.87,3160.91,3529.34,3525.18,3446.4,3343.19,3235.34,3602.92,3597.92,3518.31,3414.3,3305.67,3672.48,3666.72,3586.38,3481.65,3372.31,3738.43,3732,3650.99,3545.61,3435.64,3801.13,3794.09,3712.48,3606.51,3495.96,3860.89
8.29431,718.59,821.068,843.757,833.651,810.997,1202.94,1278.43,1275.32,1241.18,1196.41,1568.11,1625.11,1605.09,1555.49,1496.54,1855.22,1900.22,1869.13,1809.27,1740.81,2090.64,2127.39,2088.6,2021.54,1946.32,2289.8,2320.58,2276.16,2203.78,2123.54,2462.26,2488.53,2439.82,2363.37,2279.25,2614.27,2637.01,2584.93,2505.26,2418.06,2750.13,2770.04,2715.26,2632.98,2543.27,2872.94,2890.53,2833.51,2749.08,2657.3,2984.96,3000.62,2941.73,2855.49,2761.96,3087.94,3101.96,3041.48,2953.71,2858.69,3183.22,3195.83,3134,3044.9,2948.59,3271.87,3283.27,3220.25,3130,3032.57,3354.75,3365.08,3301.02,3209.76,3111.35,3432.56,3441.96,3376.98,3284.83,3185.53,3505.9,3514.46,3448.67,3355.71,3255.64,3575.24,3583.05,3516.53,3422.85,3322.08,3640.99,3648.14,3580.95,3486.63,3385.23,3703.52,3710.05,3642.27,3547.37,3445.39,3763.12
8.56187,669.388,777.833,808.896,805.776,788.477,1135.28,1219.84,1227.51,1202.25,1164.36,1492.14,1559.22,1550.83,1510.81,1459.33,1774.6,1830.11,1811.02,1761.08,1700.38,2007.06,2054.55,2027.96,1971,1903.7,2204.17,2245.83,2213.73,2151.55,2079.32,2375.13,2412.36,2376.04,2309.86,2233.82,2525.99,2559.75,2520.12,2450.77,2371.69,2660.95,2691.92,2649.61,2577.69,2496.14,2783.03,2811.7,2767.19,2693.14,2609.54,2894.45,2921.21,2874.85,2799.02,2713.69,2996.92,3022.06,2974.13,2896.77,2809.97,3091.77,3115.52,3066.24,2987.57,2899.49,3180.05,3202.59,3152.14,3072.33,2983.13,3262.61,3284.09,3232.61,3151.79,3061.62,3340.14,3360.69,3308.3,3226.59,3135.55,3413.22,3432.95,3379.74,3297.24,3205.43,3482.34,3501.32,3447.39,3364.18,3271.66,3547.89,3566.21,3511.62,3427.77,3334.63,3610.24,3627.95,3572.77,3488.33,3394.62,3669.67
8.82943,624.678,736.982,775.27,778.542,766.283,1072.26,1163.69,1180.93,1163.93,1132.57,1420.76,1495.7,1497.72,1466.66,1422.32,1698.49,1762.31,1754.02,1713.37,1660.09,1927.93,1983.96,1968.37,1920.88,1861.17,2122.95,2173.28,2152.3,2099.71,2035.17,2292.38,2338.36,2313.24,2256.72,2188.43,2442.07,2484.63,2456.25,2396.61,2325.33,2576.1,2615.92,2584.9,2522.72,2449,2697.42,2734.98,2701.78,2637.5,2561.76,2808.23,2843.89,2808.87,2742.82,2665.37,2910.18,2944.24,2907.66,2840.11,2761.2,3004.59,3037.27,2999.35,2930.5,2850.32,3092.48,3123.97,3084.89,3014.9,2933.63,3174.71,3205.15,3165.05,3094.07,3011.82,3251.95,3281.47,3240.46,3168.6,3085.48,3324.78,3353.47,3311.66,3239,3155.12,3393.66,3421.62,3379.09,3305.72,3221.15,3459.01,3486.3,3443.12,3369.12,3283.92,3521.17,3547.86,3504.09,3429.51,3343.74,3580.44
9.09699,584.249,698.527,742.933,752.003,744.461,1013.71,1110.01,1135.67,1126.29,1101.12,1353.79,1434.6,1445.86,1423.13,1385.57,1626.74,1696.87,1698.2,1666.21,1620.01,1853.11,1915.68,1909.92,1871.27,1818.81,2046,2103,2091.97,2048.34,1991.15,2213.85,2266.6,2251.51,2204.02,2143.15,2362.34,2411.73,2393.43,2342.87,2279.06,2495.43,2542.11,2521.21,2468.15,2401.93,2615.99,2660.43,2637.39,2582.25,2514.03,2726.15,2768.73,2743.88,2687,2617.09,2827.57,2868.57,2842.18,2783.8,2712.45,2921.53,2961.16,2933.44,2873.78,2801.17,3009.04,3047.48,3018.61,2957.83,2884.13,3090.92,3128.33,3098.45,3036.67,2962.01,3167.86,3204.35,3173.58,3110.92,3035.41,3240.42,3276.1,3244.52,3181.09,3104.8,3309.07,3344.01,3311.72,3247.58,3170.61,3374.21,3408.49,3375.55,3310.78,3233.19,3436.18,3469.86,3436.33,3370.99,3292.83,3495.27
9.36455,547.868,662.457,711.928,726.21,723.054,959.438,1058.84,1091.78,1089.4,1070.07,1291.05,1375.95,1395.33,1380.29,1349.16,1559.16,1633.83,1643.65,1619.69,1580.22,1782.41,1849.75,1852.69,1822.26,1776.7,1973.13,2035.03,2032.83,1997.53,1947.34,2139.39,2197.12,2190.94,2151.85,2098.05,2286.65,2341.08,2331.75,2289.64,2232.95,2418.77,2470.53,2458.64,2414.07,2355,2538.54,2588.11,2574.09,2527.47,2466.43,2648.06,2695.78,2679.98,2631.64,2568.93,2748.93,2795.09,2777.77,2727.95,2663.8,2842.42,2887.23,2868.6,2817.5,2752.12,2929.53,2973.16,2953.39,2901.18,2834.71,3011.07,3053.67,3032.89,2979.7,2912.28,3087.7,3129.39,3107.73,3053.67,2985.4,3159.99,3200.87,3178.41,3123.58,3054.55,3228.4,3268.55,3245.38,3189.85,3120.14,3293.32,3332.81,3309,3252.84,3182.51,3355.09,3393.99,3369.59,3312.87,3241.97,3414
9.63211,515.287,628.747,682.289,701.205,702.102,909.223,1010.16,1049.32,1053.31,1039.46,1232.35,1319.77,1346.18,1338.21,1313.15,1495.57,1573.19,1590.44,1573.89,1540.78,1715.66,1786.19,1796.76,1773.92,1734.89,1904.17,1969.4,1974.95,1947.36,1903.81,2068.79,2129.94,2131.61,2100.3,2053.21,2214.81,2272.72,2271.28,2237.01,2187.07,2345.93,2401.22,2397.26,2360.56,2308.29,2464.9,2518.02,2511.97,2473.25,2419.03,2573.76,2625.05,2617.24,2576.82,2520.95,2674.07,2723.82,2714.51,2672.62,2615.33,2767.09,2815.5,2804.89,2761.74,2703.23,2853.78,2901.03,2889.29,2845.04,2785.45,2934.96,2981.19,2968.45,2923.24,2862.7,3011.29,3056.61,3042.99,2996.91,2935.53,3083.3,3127.81,3113.41,3066.56,3004.43,3151.45,3195.25,3180.14,3132.6,3069.79,3216.15,3259.3,3243.55,3195.38,3131.96,3277.72,3320.28,3303.95,3255.21,3191.23,3336.45
9.89967,486.248,597.353,654.037,677.024,681.642,862.841,963.97,1008.34,1018.09,1009.35,1177.47,1266.04,1298.47,1296.96,1277.6,1435.75,1514.97,1538.62,1528.86,1501.76,1652.63,1724.99,1742.19,1726.33,1693.47,1838.9,1906.1,1918.4,1897.9,1860.63,2001.86,2065.07,2073.57,2049.43,2008.69,2146.6,2206.63,2212.09,2185.04,2141.49,2276.72,2334.17,2337.14,2307.7,2261.86,2394.87,2450.18,2451.09,2419.66,2371.9,2503.05,2556.56,2555.73,2522.62,2473.22,2602.79,2654.78,2652.46,2617.9,2567.11,2695.32,2745.98,2742.38,2706.58,2654.57,2781.6,2831.11,2826.39,2789.49,2736.42,2862.41,2910.91,2905.2,2867.35,2813.33,2938.41,2986.02,2979.43,2940.72,2885.87,3010.13,3056.94,3049.58,3010.1,2954.51,3078.04,3124.13,3116.07,3075.9,3019.64,3142.51,3187.95,3179.25,3138.47,3081.6,3203.87,3248.73,3239.46,3198.11,3140.68,3262.41
10.1672,460.488,568.219,627.184,653.698,661.705,820.056,920.23,968.869,983.787,979.781,1126.19,1214.75,1252.25,1256.58,1242.55,1379.5,1459.14,1488.25,1484.68,1463.2,1593.13,1666.16,1689.02,1679.54,1652.48,1777.11,1845.13,1863.23,1849.22,1817.85,1938.4,2002.5,2016.88,1999.31,1964.55,2081.84,2142.83,2154.22,2133.79,2096.28,2210.93,2269.38,2278.33,2255.55,2215.77,2328.24,2384.59,2391.5,2366.76,2325.09,2435.72,2490.3,2495.5,2469.1,2425.82,2534.89,2587.95,2591.68,2563.86,2519.19,2626.92,2678.67,2681.13,2652.07,2606.2,2712.76,2763.38,2764.73,2734.59,2687.67,2793.2,2842.82,2843.2,2812.1,2764.25,2868.87,2917.6,2917.11,2885.17,2836.49,2940.3,2988.24,2986.98,2954.28,2904.86,3007.95,3055.18,3053.22,3019.83,2969.75,3072.18,3118.77,3116.18,3082.18,3031.49,3133.33,3179.34,3176.18,3141.62,3090.38,3191.68
10.4348,437.743,541.274,601.733,631.25,642.319,780.634,878.896,930.931,950.433,950.806,1078.28,1165.86,1207.55,1217.13,1208.06,1326.58,1405.68,1439.36,1441.38,1425.17,1536.93,1609.65,1637.3,1633.6,1611.97,1718.6,1786.45,1809.46,1801.37,1775.54,1878.17,1942.21,1961.58,1950,1920.85,2020.29,2081.28,2097.72,2083.33,2051.48,2148.33,2206.82,2220.87,2204.17,2170.09,2264.79,2321.21,2333.25,2314.62,2278.68,2371.57,2426.24,2436.59,2416.32,2378.78,2470.14,2523.32,2532.22,2510.54,2471.63,2561.66,2613.55,2621.19,2598.29,2558.2,2647.07,2697.83,2704.37,2680.4,2639.27,2727.13,2776.89,2782.47,2757.56,2715.5,2802.46,2851.35,2856.07,2830.32,2787.44,2873.59,2921.7,2925.65,2899.15,2855.54,2940.97,2988.37,2991.63,2964.45,2920.18,3004.97,3051.73,3054.37,3026.58,2981.7,3065.9,3112.08,3114.16,3085.81,3040.39,3124.05
10.7023,417.753,516.441,577.676,609.699,623.509,744.337,839.91,894.538,918.067,922.458,1033.52,1119.32,1164.38,1178.66,1174.18,1276.78,1354.55,1391.98,1399.03,1387.7,1483.82,1555.44,1587.05,1588.58,1572.01,1663.15,1730.04,1757.15,1754.39,1733.74,1820.98,1884.15,1907.7,1901.54,1877.64,1961.76,2021.94,2042.62,2033.71,2007.16,2088.74,2146.46,2164.79,2153.6,2124.86,2204.33,2260.02,2276.37,2263.28,2232.7,2310.39,2364.35,2379.04,2364.33,2332.18,2408.35,2460.84,2474.09,2458,2424.5,2499.35,2550.57,2562.58,2545.28,2510.6,2584.31,2634.41,2645.34,2626.98,2591.27,2663.98,2713.1,2723.07,2703.77,2667.16,2738.97,2787.22,2796.34,2776.21,2738.78,2809.8,2857.27,2865.63,2844.76,2806.6,2876.9,2923.67,2931.35,2909.81,2870.99,2940.65,2986.79,2993.85,2971.7,2932.29,3001.36,3046.93,3053.43,3030.73,2990.77,3059.32
10.9699,400.265,493.63,555.001,589.058,605.295,710.934,803.204,859.693,886.718,894.771,991.688,1075.08,1122.76,1141.19,1140.94,1229.9,1305.68,1346.12,1357.65,1350.86,1433.59,1503.47,1538.29,1544.5,1532.64,1610.55,1675.84,1706.3,1708.34,1692.5,1766.62,1828.28,1855.27,1853.99,1834.97,1906.04,1964.77,1988.95,1984.97,1963.35,2031.93,2088.26,2110.12,2103.91,2080.14,2146.64,2200.96,2220.88,2212.8,2187.22,2251.96,2304.59,2322.87,2313.19,2286.06,2349.3,2400.48,2417.34,2406.29,2377.83,2439.78,2489.69,2505.33,2493.09,2463.47,2524.28,2573.09,2587.66,2574.37,2543.73,2603.55,2651.39,2665.01,2650.79,2619.25,2678.19,2725.17,2737.94,2722.9,2690.56,2748.71,2794.91,2806.94,2791.16,2758.09,2815.53,2861.05,2872.39,2855.95,2822.23,2879.03,2923.92,2934.65,2917.61,2883.3,2939.52,2983.84,2994.01,2976.42,2941.57,2997.27
11.2375,385.036,472.748,533.685,569.333,587.695,680.201,768.702,826.393,856.406,867.775,952.575,1033.07,1082.7,1104.76,1108.39,1185.71,1259.02,1301.78,1317.29,1314.66,1386.03,1453.68,1491.04,1501.41,1493.89,1560.6,1623.8,1656.93,1663.25,1651.87,1714.88,1774.55,1804.29,1807.37,1792.88,1852.91,1909.72,1936.71,1937.15,1920.12,1977.7,2032.15,2056.87,2055.12,2035.97,2091.52,2143.99,2166.8,2163.21,2142.28,2196.1,2246.9,2268.09,2262.92,2240.47,2292.81,2342.17,2361.98,2355.45,2331.69,2382.75,2430.87,2449.46,2441.76,2416.84,2466.78,2513.82,2531.35,2522.61,2496.69,2545.65,2591.72,2608.31,2598.66,2571.84,2619.93,2665.14,2680.9,2670.44,2642.82,2690.13,2734.58,2749.59,2738.39,2710.06,2756.67,2800.44,2814.77,2802.92,2773.94,2819.91,2863.06,2876.79,2864.34,2834.77,2880.17,2922.75,2935.93,2922.93,2892.84,2937.71
11.505,371.834,453.694,513.701,550.527,570.722,651.924,736.322,794.624,827.148,841.495,915.975,993.208,1044.18,1069.39,1076.54,1144.03,1214.51,1258.98,1277.96,1279.16,1340.96,1406,1445.3,1459.33,1455.81,1513.11,1573.85,1609.04,1619.15,1611.88,1665.58,1722.88,1754.77,1761.72,1751.42,1802.21,1856.72,1885.92,1890.28,1877.49,1925.88,1978.08,2005.05,2007.26,1992.39,2038.78,2089.04,2114.14,2114.54,2097.91,2142.6,2191.21,2214.72,2213.57,2195.44,2238.67,2285.87,2308,2305.52,2286.1,2328.06,2374.03,2394.97,2391.32,2370.76,2411.63,2456.52,2476.41,2471.74,2450.18,2490.07,2534.02,2552.98,2547.4,2524.96,2563.99,2607.09,2625.22,2618.84,2595.61,2633.87,2676.21,2693.6,2686.5,2662.56,2700.12,2741.78,2758.51,2750.75,2726.17,2763.1,2804.15,2820.27,2811.92,2786.76,2823.13,2863.61,2879.19,2870.3,2844.61,2880.45
11.7726,360.442,436.367,495.016,532.637,554.386,625.898,705.976,764.367,798.954,815.954,881.693,955.427,1007.2,1035.09,1045.44,1104.66,1172.06,1217.7,1239.69,1244.38,1298.17,1360.37,1401.05,1418.29,1418.43,1467.88,1525.93,1562.63,1576.06,1572.57,1618.52,1673.22,1706.72,1717.07,1710.62,1753.73,1805.7,1836.57,1844.39,1835.5,1876.27,1925.97,1954.65,1960.37,1949.44,1988.24,2036.04,2062.88,2066.82,2054.17,2091.29,2137.48,2162.74,2165.16,2151.02,2186.72,2231.5,2255.42,2256.51,2241.1,2275.55,2319.12,2341.86,2341.81,2325.27,2358.63,2401.14,2422.84,2421.78,2404.26,2436.66,2478.23,2499.01,2497.05,2478.66,2510.2,2550.94,2570.9,2568.15,2548.97,2579.75,2619.74,2638.97,2635.49,2615.62,2645.71,2685.02,2703.59,2699.47,2678.96,2708.42,2747.13,2765.1,2760.39,2739.31,2768.21,2806.36,2823.79,2818.54,2796.93,2825.32
12.0401,350.655,420.661,477.59,515.658,538.694,601.932,677.572,735.597,771.831,791.169,849.548,919.64,971.739,1001.88,1015.1,1067.43,1131.59,1177.93,1202.5,1210.35,1257.51,1316.71,1358.3,1378.3,1381.78,1424.76,1479.95,1517.69,1534.02,1533.96,1573.55,1625.49,1660.11,1673.44,1670.51,1707.32,1756.6,1788.65,1799.51,1794.19,1828.71,1875.77,1905.68,1914.47,1907.16,1939.74,1984.94,2013.04,2020.08,2011.07,2042.01,2085.61,2112.17,2117.71,2107.24,2136.77,2179,2204.22,2208.47,2196.74,2225.04,2266.07,2290.13,2293.24,2280.41,2307.63,2347.61,2370.65,2372.76,2358.95,2385.23,2424.28,2446.41,2447.64,2432.96,2458.39,2496.62,2517.94,2518.38,2502.93,2527.6,2565.09,2585.69,2585.41,2569.27,2593.26,2630.08,2650.02,2649.11,2632.34,2655.71,2691.93,2711.27,2709.77,2692.43,2715.25,2750.91,2769.72,2767.69,2749.83,2772.14
12.3077,342.284,406.47,461.381,499.577,523.65,579.847,651.016,708.283,745.778,767.154,819.371,885.761,937.776,969.77,985.547,1032.17,1093.04,1139.66,1166.4,1177.09,1218.81,1274.95,1317.02,1339.39,1345.89,1383.57,1435.85,1474.21,1493.02,1496.1,1530.5,1579.62,1614.95,1630.84,1631.11,1662.82,1709.34,1742.16,1755.64,1753.58,1783.04,1827.39,1858.12,1869.57,1865.56,1893.12,1935.64,1964.59,1974.33,1968.65,1994.6,2035.55,2062.98,2071.24,2064.13,2088.69,2128.29,2154.4,2161.39,2153.03,2176.38,2214.8,2239.77,2245.63,2236.19,2258.47,2295.86,2319.82,2324.7,2314.29,2335.63,2372.1,2395.16,2399.17,2387.9,2408.41,2444.07,2466.33,2469.55,2457.52,2477.28,2512.2,2533.75,2536.27,2523.55,2542.63,2576.89,2597.79,2599.67,2586.33,2604.81,2638.47,2658.78,2660.08,2646.18,2664.1,2697.21,2716.98,2717.77,2703.35,2720.76
12.5753,335.157,393.691,446.344,484.382,509.255,559.476,626.215,682.39,720.792,743.92,791.004,853.704,905.281,938.757,956.793,998.733,1056.31,1102.84,1131.39,1144.62,1181.91,1234.99,1277.19,1301.55,1310.76,1344.18,1393.54,1432.16,1453.08,1458.99,1489.22,1535.53,1571.2,1589.29,1592.47,1620.07,1663.84,1697.07,1712.8,1713.71,1739.12,1780.77,1811.94,1825.69,1824.68,1848.23,1888.08,1917.52,1929.59,1926.94,1948.9,1987.22,2015.16,2025.77,2021.71,2042.31,2079.29,2105.94,2115.3,2110.01,2129.42,2165.24,2190.76,2199.01,2192.65,2211.01,2245.8,2270.32,2277.6,2270.29,2287.72,2321.61,2345.25,2351.66,2343.51,2360.11,2393.2,2416.04,2421.68,2412.77,2428.64,2460.99,2483.13,2488.07,2478.48,2493.68,2525.38,2546.87,2551.19,2540.98,2555.57,2586.68,2607.59,2611.34,2600.57,2614.61,2645.18,2665.56,2668.78,2657.5,2671.04
12.8428,329.115,382.219,432.429,470.053,495.506,540.669,603.072,657.879,696.864,721.473,764.303,823.382,874.221,908.839,928.852,966.977,1021.33,1067.47,1097.47,1112.96,1146.69,1196.77,1238.79,1264.79,1276.44,1306.45,1352.95,1391.52,1414.21,1422.66,1449.59,1493.13,1528.85,1548.78,1554.58,1578.96,1620.03,1653.36,1671,1674.58,1696.81,1735.81,1767.14,1782.84,1784.53,1804.95,1842.19,1871.81,1885.85,1885.95,1904.81,1940.53,1968.68,1981.3,1980.01,1997.52,2031.94,2058.82,2070.2,2067.7,2084.04,2117.31,2143.07,2153.36,2149.81,2165.11,2197.37,2222.15,2231.49,2226.99,2241.38,2272.75,2296.65,2305.13,2299.8,2313.37,2343.94,2367.07,2374.78,2368.7,2381.54,2411.39,2433.81,2440.84,2434.08,2446.26,2475.47,2497.26,2503.66,2496.29,2507.87,2536.49,2557.7,2563.54,2555.62,2566.65,2594.74,2615.42,2620.74,2612.31,2622.85
13.1104,324.016,371.954,419.585,456.571,482.399,523.284,581.494,634.706,673.983,699.818,739.137,794.707,844.56,880.012,901.733,936.777,988.002,1033.5,1064.64,1082.12,1113.02,1160.2,1201.78,1229.12,1242.91,1270.25,1314,1352.27,1376.4,1387.12,1411.49,1452.37,1487.86,1509.33,1517.47,1539.35,1577.83,1611.01,1630.24,1636.22,1656,1692.46,1723.67,1741.01,1745.15,1763.15,1797.88,1827.43,1843.14,1845.7,1862.18,1895.43,1923.53,1937.84,1939.04,1954.2,1986.16,2013.01,2026.1,2026.11,2040.11,2070.94,2096.69,2108.71,2107.68,2120.66,2150.5,2175.28,2186.35,2184.4,2196.47,2225.43,2249.35,2259.57,2256.79,2268.06,2296.23,2319.37,2328.85,2325.33,2335.87,2363.33,2385.78,2394.57,2390.39,2400.27,2427.09,2448.91,2457.09,2452.3,2461.6,2487.83,2509.08,2516.7,2511.36,2520.11,2545.82,2566.55,2573.65,2567.81,2576.07
13.3779,319.732,362.797,407.761,443.913,469.928,507.196,561.389,612.827,652.133,678.956,715.386,767.594,816.26,852.266,875.443,908.017,956.255,1000.91,1032.9,1052.11,1080.79,1125.21,1166.14,1194.51,1210.21,1235.49,1276.61,1314.36,1339.66,1352.39,1374.79,1413.15,1448.22,1470.93,1481.16,1501.15,1537.17,1569.98,1590.52,1598.63,1616.58,1650.63,1681.53,1700.2,1706.53,1722.73,1755.09,1784.35,1801.44,1806.22,1820.92,1851.82,1879.67,1895.39,1898.83,1912.23,1941.87,1968.48,1983,1985.27,1997.53,2026.06,2051.59,2065.05,2066.3,2077.56,2105.1,2129.68,2142.2,2142.53,2152.9,2179.58,2203.3,2215,2214.51,2224.08,2249.98,2272.94,2283.89,2282.67,2291.53,2316.72,2339,2349.27,2347.4,2355.61,2380.17,2401.82,2411.48,2409.01,2416.63,2440.62,2461.71,2470.81,2467.8,2474.89,2498.34,2518.92,2527.52,2524,2530.6
13.6455,316.148,354.655,396.901,432.053,458.083,492.29,542.667,592.194,631.296,658.884,692.942,741.96,789.279,825.587,849.983,880.594,926.008,969.642,1002.24,1022.94,1049.89,1091.71,1131.82,1160.98,1178.34,1202.05,1240.71,1277.78,1303.98,1318.48,1339.41,1375.4,1409.88,1433.58,1445.65,1464.24,1497.97,1530.25,1551.83,1561.84,1578.45,1610.25,1640.66,1660.43,1668.69,1683.59,1713.73,1742.54,1760.75,1767.5,1780.94,1809.65,1837.07,1853.94,1859.37,1871.53,1899,1925.21,1940.89,1945.18,1956.21,1982.59,2007.74,2022.38,2025.65,2035.7,2061.12,2085.32,2099.04,2101.41,2110.58,2135.13,2158.49,2171.39,2172.96,2181.34,2205.13,2227.74,2239.9,2240.75,2248.42,2271.51,2293.44,2304.94,2305.13,2312.17,2334.63,2355.94,2366.84,2366.44,2372.89,2394.79,2415.54,2425.89,2424.95,2430.88,2452.25,2472.49,2482.34,2480.91,2486.35
